Close	ATR	Momentum	CCI	MACD	EMA	Times
9.71	0.44	0.59	-97.42	-0.4282	10.46	2011-11-28
9.42	0.4378	-0.29	-100.3	-0.4395	10.39	2011-11-29
9.61	0.4316	0.19	-78.21	-0.4282	10.34	2011-11-30
9.86	0.4236	0.25	-51.5	-0.3945	10.31	2011-12-01
9.8	0.4091	-0.06	-38.74	-0.3684	10.28	2011-12-02
9.81	0.3991	0.01	-38.06	-0.3429	10.25	2011-12-05
9.77	0.3985	0.17	-44.14	-0.3129	10.18	2011-12-07
9.52	0.3907	-0.25	-52.17	-0.3113	10.13	2011-12-08
9.65	0.3828	0.13	-50.5	-0.2961	10.1	2011-12-09
9.48	0.3748	-0.17	-67.55	-0.2944	10.06	2011-12-12
9.03	0.3873	-0.45	-131.5	-0.3256	10.0	2011-12-13
9.01	0.3975	-0.02	-202.6	-0.348	9.93	2011-12-14
9.06	0.3877	0.05	-137.2	-0.3575	9.88	2011-12-15
9.06	0.3743	0.0	-124.1	-0.3609	9.82	2011-12-16
8.97	0.3625	-0.09	-126.0	-0.3667	9.77	2011-12-19
9.13	0.3502	0.16	-88.7	-0.3542	9.73	2011-12-20
8.72	0.3652	-0.41	-132.6	-0.3731	9.66	2011-12-21
8.95	0.3584	0.23	-106.9	-0.3654	9.62	2011-12-22
8.86	0.3471	-0.09	-97.81	-0.3623	9.57	2011-12-23
8.69	0.3229	-0.12	-105.8	-0.3632	9.47	2011-12-28
8.69	0.327	0.0	-116.2	-0.3618	9.42	2011-12-29
8.65	0.3137	-0.04	-94.64	-0.3597	9.37	2011-12-30
8.88	0.3074	-0.07	-43.1	-0.3087	9.31	2012-01-04
8.88	0.3004	0.0	-54.89	-0.2884	9.28	2012-01-05
9.13	0.304	0.25	22.74	-0.2493	9.27	2012-01-06
8.93	0.3087	-0.2	8.73	-0.2318	9.25	2012-01-09
8.97	0.3059	0.04	15.36	-0.2122	9.23	2012-01-10
8.94	0.2934	-0.03	23.74	-0.1968	9.21	2012-01-11
8.8	0.2853	-0.14	-31.31	-0.1937	9.19	2012-01-12
8.92	0.2835	0.12	-35.04	-0.1795	9.17	2012-01-13
9.08	0.2804	0.16	94.06	-0.1536	9.16	2012-01-17
9.47	0.2925	0.39	232.6	-0.1004	9.18	2012-01-18
