Close	ATR	Momentum	CCI	MACD	EMA	Times
18.17	0.2415	0.02	168.9	0.2029	17.58	2010-09-07
18.24	0.2379	0.07	178.5	0.2199	17.62	2010-09-08
18.38	0.2366	0.14	163.3	0.2419	17.67	2010-09-09
18.45	0.234	0.07	145.0	0.2619	17.72	2010-09-10
18.44	0.2344	-0.01	131.2	0.2739	17.77	2010-09-13
18.3	0.2305	-0.14	96.36	0.2689	17.8	2010-09-14
18.25	0.2226	-0.05	67.84	0.258	17.83	2010-09-15
18.27	0.2167	0.02	64.99	0.2481	17.86	2010-09-16
18.29	0.2141	0.02	68.95	0.2391	17.89	2010-09-17
18.42	0.2088	0.13	75.35	0.2397	17.92	2010-09-20
18.46	0.206	0.04	78.72	0.2407	17.96	2010-09-21
18.5	0.2006	0.04	92.85	0.2418	17.99	2010-09-22
18.39	0.1991	-0.11	67.18	0.2312	18.02	2010-09-23
18.63	0.2056	0.24	112.0	0.2394	18.06	2010-09-24
18.62	0.1981	-0.01	122.1	0.2423	18.09	2010-09-27
18.78	0.2039	0.16	143.7	0.2546	18.14	2010-09-28
