Close	ATR	Momentum	CCI	MACD	EMA	Times
19.34	0.5919	-0.12	-114.1	-0.338	20.09	2024-03-18
19.36	0.5746	0.02	-106.2	-0.3372	20.04	2024-03-19
19.72	0.5736	0.36	-49.42	-0.304	20.02	2024-03-20
19.45	0.5612	-0.27	-53.78	-0.2961	19.99	2024-03-21
19.24	0.5532	-0.21	-90.39	-0.3033	19.94	2024-03-22
19.29	0.5466	0.05	-76.72	-0.3015	19.9	2024-03-25
19.17	0.5318	-0.12	-146.3	-0.3062	19.85	2024-03-26
19.65	0.5331	0.48	-17.06	-0.2681	19.84	2024-03-27
20.28	0.595	0.63	146.5	-0.1849	19.87	2024-03-28
18.27	0.7018	-2.01	-200.3	-0.278	19.76	2024-04-01
17.5	0.7153	-0.77	-387.7	-0.4092	19.62	2024-04-02
17.3	0.7092	-0.2	-303.6	-0.5233	19.47	2024-04-03
17.74	0.6971	0.44	-204.6	-0.5716	19.36	2024-04-04
17.88	0.688	0.14	-149.7	-0.5918	19.26	2024-04-05
17.91	0.6682	0.03	-106.8	-0.5984	19.17	2024-04-08
17.93	0.6411	0.02	-92.79	-0.5952	19.09	2024-04-09
16.85	0.6832	-1.08	-146.2	-0.6721	18.95	2024-04-10
16.9	0.663	0.05	-137.3	-0.7207	18.82	2024-04-11
16.69	0.6406	-0.21	-127.3	-0.7673	18.68	2024-04-12
16.5	0.637	-0.19	-115.3	-0.8102	18.54	2024-04-15
16.49	0.6108	-0.01	-109.8	-0.8354	18.41	2024-04-16
16.48	0.5893	-0.01	-100.3	-0.8464	18.28	2024-04-17
16.44	0.5622	-0.04	-97.6	-0.8486	18.16	2024-04-18
17.05	0.5699	0.61	-66.77	-0.792	18.09	2024-04-19
17.03	0.5521	-0.02	-51.62	-0.7402	18.02	2024-04-22
16.87	0.5412	-0.16	-46.87	-0.7039	17.95	2024-04-23
16.65	0.5311	-0.22	-69.12	-0.685	17.86	2024-04-24
16.45	0.5167	-0.2	-75.0	-0.6784	17.77	2024-04-25
16.55	0.5106	0.1	-69.66	-0.6575	17.69	2024-04-26
16.85	0.4962	0.3	-40.48	-0.6097	17.64	2024-04-29
16.58	0.4958	-0.27	-66.85	-0.5868	17.57	2024-04-30
16.21	0.4925	-0.37	-103.6	-0.5917	17.48	2024-05-01
16.39	0.4845	0.18	-89.23	-0.5745	17.41	2024-05-02
16.65	0.482	0.26	-25.48	-0.5337	17.36	2024-05-03
16.14	0.4933	-0.51	-99.83	-0.5363	17.29	2024-05-06
16.22	0.4795	0.08	-130.8	-0.5259	17.22	2024-05-07
16.11	0.456	-0.11	-156.4	-0.5205	17.14	2024-05-08
16.13	0.4384	0.02	-148.2	-0.5087	17.08	2024-05-09
16.07	0.4271	-0.06	-128.8	-0.4985	17.01	2024-05-10
16.94	0.4944	0.87	94.41	-0.4154	17.01	2024-05-13
17.15	0.5084	0.21	176.5	-0.3288	17.02	2024-05-14
