Close	ATR	Momentum	CCI	MACD	EMA	Times
56.39	1.429	-2.24	60.49	1.739	54.39	2020-01-31
56.82	1.397	0.43	55.47	1.637	54.55	2020-02-03
57.74	1.401	0.92	67.64	1.611	54.75	2020-02-04
59.4	1.436	1.66	91.04	1.706	55.05	2020-02-05
59.47	1.373	0.07	90.62	1.765	55.34	2020-02-06
58.52	1.357	-0.95	69.85	1.717	55.54	2020-02-07
58.85	1.321	0.33	56.63	1.685	55.76	2020-02-10
59.75	1.31	0.9	78.75	1.713	56.02	2020-02-11
59.8	1.266	0.05	83.9	1.719	56.26	2020-02-12
59.78	1.233	-0.02	71.06	1.703	56.49	2020-02-13
59.63	1.211	-0.15	69.79	1.659	56.69	2020-02-14
58.63	1.212	-1.0	25.47	1.526	56.81	2020-02-18
59.49	1.193	0.86	47.33	1.472	56.99	2020-02-19
58.02	1.281	-1.47	-29.09	1.297	57.05	2020-02-20
57.03	1.278	-0.99	-134.3	1.065	57.05	2020-02-21
54.75	1.378	-2.28	-259.8	0.6899	56.9	2020-02-24
52.95	1.458	-1.8	-254.6	0.2444	56.65	2020-02-25
52.88	1.452	-0.07	-213.6	-0.113	56.41	2020-02-26
