Close	ATR	Momentum	CCI	MACD	EMA	Times
246.84	6.918	-4.92	-122.1	-5.187	259.68	2011-05-23
244.4	6.719	-2.44	-145.3	-5.516	258.7	2011-05-24
250.1	7.005	5.7	-113.0	-5.257	258.14	2011-05-25
249.64	6.948	-0.46	-54.55	-5.03	257.59	2011-05-26
253.28	6.865	3.64	-5.945	-4.505	257.31	2011-05-27
254.57	6.683	1.29	30.39	-3.939	257.14	2011-05-31
248.12	6.821	-6.45	-53.15	-3.965	256.56	2011-06-01
244.49	6.609	-3.63	-140.4	-4.23	255.78	2011-06-02
244.31	6.634	-0.18	-165.1	-4.404	255.04	2011-06-03
242.93	6.455	-1.38	-152.7	-4.6	254.26	2011-06-06
241.59	6.362	-1.34	-140.1	-4.808	253.44	2011-06-07
242.14	6.453	0.55	-122.3	-4.873	252.71	2011-06-08
239.2	6.508	-2.94	-137.8	-5.102	251.84	2011-06-09
236.02	6.497	-3.18	-149.8	-5.477	250.82	2011-06-10
239.57	6.395	3.55	-113.8	-5.426	250.09	2011-06-13
243.43	6.485	3.86	-35.03	-5.015	249.66	2011-06-14
236.85	6.518	-6.58	-105.4	-5.162	248.84	2011-06-15
233.72	6.522	-3.13	-156.6	-5.467	247.86	2011-06-16
236.67	6.579	2.95	-126.8	-5.409	247.14	2011-06-17
232.39	6.582	-4.28	-142.9	-5.643	246.19	2011-06-20
238.23	6.986	5.84	-57.59	-5.297	245.67	2011-06-21
232.16	6.977	-6.07	-107.4	-5.449	244.8	2011-06-22
223.92	7.142	-8.24	-172.3	-6.163	243.45	2011-06-23
218.36	7.512	-5.56	-195.5	-7.096	241.84	2011-06-24
218.59	7.454	0.23	-201.4	-7.728	240.34	2011-06-27
222.64	7.339	4.05	-139.0	-7.812	239.19	2011-06-28
229.35	7.595	6.71	-64.77	-7.253	238.56	2011-06-29
235.98	7.618	6.63	-5.702	-6.204	238.39	2011-06-30
244.35	7.736	8.37	81.08	-4.644	238.78	2011-07-01
241.73	7.585	-2.62	81.35	-3.577	238.97	2011-07-04
238.78	7.441	-2.95	60.94	-2.936	238.96	2011-07-05
229.81	7.725	-8.97	-20.42	-3.116	238.37	2011-07-06
231.19	7.699	1.38	-27.66	-3.112	237.9	2011-07-07
223.83	7.934	-7.36	-68.43	-3.66	236.99	2011-07-08
215.27	8.12	-8.56	-155.9	-4.73	235.59	2011-07-11
209.48	8.557	-5.79	-202.5	-5.977	233.91	2011-07-12
209.8	8.474	0.32	-157.7	-6.86	232.35	2011-07-13
207.82	8.438	-1.98	-149.1	-7.632	230.77	2011-07-14
205.47	8.226	-2.35	-136.6	-8.337	229.14	2011-07-15
191.07	8.703	-14.4	-175.8	-9.943	226.68	2011-07-18
194.71	8.798	3.64	-150.5	-10.8	224.62	2011-07-19
204.83	8.905	10.12	-102.4	-10.54	223.34	2011-07-20
220.7	9.855	15.87	-18.55	-8.946	223.17	2011-07-21
220.47	10.44	-0.23	23.17	-7.617	223.0	2011-07-22
210.67	10.49	-9.8	-37.65	-7.27	222.2	2011-07-25
210.49	10.22	-0.18	-45.84	-6.93	221.45	2011-07-26
203.36	10.09	-7.13	-67.81	-7.153	220.28	2011-07-27
209.71	10.2	6.35	-55.43	-6.74	219.6	2011-07-28
205.2	10.07	-4.51	-60.94	-6.699	218.67	2011-07-29
199.68	10.28	-5.52	-59.57	-7.032	217.44	2011-08-01
199.45	10.36	-0.23	-70.76	-7.23	216.28	2011-08-02
195.54	10.48	-3.91	-98.68	-7.615	214.94	2011-08-03
180.35	12.84	-15.19	-245.0	-9.041	212.71	2011-08-04
171.15	13.85	-9.2	-255.8	-10.79	210.03	2011-08-05
161.4	14.18	-9.75	-226.2	-12.81	206.89	2011-08-08
164.99	14.8	3.59	-213.3	-13.97	204.19	2011-08-09
150.64	15.52	-14.35	-170.0	-15.86	200.74	2011-08-10
163.66	15.84	13.02	-136.8	-16.12	198.34	2011-08-11
172.27	15.99	8.61	-80.21	-15.45	196.66	2011-08-12
168.72	15.74	-3.55	-71.57	-15.04	194.86	2011-08-15
167.11	15.15	-1.61	-74.88	-14.67	193.07	2011-08-16
160.07	14.62	-7.04	-80.97	-14.78	190.94	2011-08-17
141.71	15.03	-18.36	-115.3	-16.16	187.76	2011-08-18
138.49	15.3	-3.22	-126.0	-17.31	184.58	2011-08-19
134.58	14.82	-3.91	-128.2	-18.33	181.36	2011-08-22
133.85	14.41	-0.73	-125.1	-18.98	178.29	2011-08-23
137.67	14.05	3.82	-114.0	-18.96	175.67	2011-08-24
145.3	14.01	7.63	-72.93	-18.13	173.71	2011-08-25
142.63	13.54	-2.67	-77.13	-17.48	171.71	2011-08-26
152.21	13.56	9.58	-33.13	-16.01	170.45	2011-08-30
157.13	13.21	4.92	-12.8	-14.28	169.59	2011-08-31
165.96	13.07	8.83	59.25	-12.06	169.36	2011-09-01
