Close	ATR	Momentum	CCI	MACD	EMA	Times
411.69	10.24	-2.65	-106.2	-2.766	419.45	2011-06-27
414.64	10.21	2.95	-70.59	-2.664	419.14	2011-06-28
420.42	10.03	5.78	60.96	-2.092	419.23	2011-06-29
430.42	10.09	10.0	184.6	-0.8221	419.95	2011-06-30
437.58	9.977	7.16	258.4	0.7531	421.08	2011-07-01
435.91	9.685	-1.67	207.7	1.846	422.04	2011-07-04
437.19	9.371	1.28	182.8	2.782	423.02	2011-07-05
428.95	9.437	-8.24	103.5	2.827	423.4	2011-07-06
428.46	9.457	-0.49	87.06	2.791	423.73	2011-07-07
427.28	9.425	-1.18	65.16	2.637	423.96	2011-07-08
410.91	10.21	-16.37	-52.76	1.181	423.12	2011-07-11
404.83	10.54	-6.08	-133.8	-0.4592	421.94	2011-07-12
407.87	10.37	3.04	-102.1	-1.496	421.03	2011-07-13
401.3	10.4	-6.57	-120.5	-2.816	419.76	2011-07-14
399.93	10.16	-1.37	-126.4	-3.927	418.48	2011-07-15
384.34	10.61	-15.59	-183.3	-5.996	416.27	2011-07-18
386.01	10.58	1.67	-161.1	-7.416	414.32	2011-07-19
395.22	10.6	9.21	-116.3	-7.709	413.09	2011-07-20
411.79	11.67	16.57	-36.05	-6.529	413.01	2011-07-21
417.09	12.34	5.3	33.31	-5.107	413.27	2011-07-22
404.54	12.38	-12.55	-33.28	-4.936	412.71	2011-07-25
401.3	12.49	-3.24	-56.66	-5.004	411.97	2011-07-26
388.85	12.49	-12.45	-89.27	-5.994	410.48	2011-07-27
395.12	12.57	6.27	-82.96	-6.201	409.49	2011-07-28
391.01	12.45	-4.11	-88.61	-6.62	408.3	2011-07-29
388.16	12.77	-2.85	-72.88	-7.101	407.0	2011-08-01
377.08	13.01	-11.08	-127.5	-8.28	405.07	2011-08-02
367.48	13.03	-9.6	-164.5	-9.875	402.64	2011-08-03
350.51	14.34	-16.97	-194.7	-12.37	399.28	2011-08-04
333.36	14.54	-17.15	-270.7	-15.55	395.03	2011-08-05
326.59	15.09	-6.77	-229.8	-18.4	390.61	2011-08-08
331.2	15.8	4.61	-199.2	-20.06	386.78	2011-08-09
321.98	16.71	-9.22	-149.9	-21.86	382.6	2011-08-10
334.83	17.22	12.85	-126.2	-22.0	379.51	2011-08-11
348.06	17.19	13.23	-80.39	-20.81	377.49	2011-08-12
348.85	16.77	0.79	-54.77	-19.57	375.64	2011-08-15
347.28	16.31	-1.57	-60.47	-18.5	373.81	2011-08-16
342.96	15.69	-4.32	-59.92	-17.8	371.82	2011-08-17
315.71	16.66	-27.25	-98.3	-19.22	368.2	2011-08-18
309.14	16.36	-6.57	-120.4	-20.64	364.39	2011-08-19
311.79	16.06	2.65	-108.6	-21.31	360.99	2011-08-22
312.57	15.75	0.78	-96.82	-21.52	357.87	2011-08-23
321.0	15.68	8.43	-78.51	-20.77	355.49	2011-08-24
312.57	15.86	-8.43	-82.85	-20.62	352.72	2011-08-25
305.51	15.78	-7.06	-109.7	-20.83	349.68	2011-08-26
323.26	16.06	17.75	-53.21	-19.34	347.97	2011-08-30
333.36	16.06	10.1	-4.493	-17.15	347.03	2011-08-31
333.26	15.49	-0.1	21.88	-15.24	346.14	2011-09-01
318.75	15.59	-14.51	-35.04	-14.74	344.37	2011-09-02
301.1	15.88	-17.65	-128.0	-15.58	341.58	2011-09-05
295.9	15.96	-5.2	-145.6	-16.47	338.63	2011-09-06
