Close	ATR	Momentum	CCI	MACD	EMA	Times
57.66	1.18	0.96	12.37	-0.4851	57.52	2011-06-21
57.36	1.155	-0.3	25.42	-0.4138	57.51	2011-06-22
56.39	1.238	-0.97	-107.0	-0.4306	57.43	2011-06-23
55.56	1.228	-0.83	-106.6	-0.5051	57.31	2011-06-24
56.13	1.211	0.57	-83.42	-0.5122	57.24	2011-06-27
56.95	1.194	0.82	-0.4254	-0.4465	57.22	2011-06-28
57.48	1.182	0.53	81.18	-0.3477	57.24	2011-06-29
58.37	1.165	0.89	180.2	-0.1953	57.31	2011-06-30
59.08	1.169	0.71	214.8	-0.0171	57.42	2011-07-01
59.66	1.153	0.58	234.9	0.169	57.57	2011-07-05
59.64	1.098	-0.02	186.7	0.3113	57.7	2011-07-06
60.5	1.094	0.86	198.9	0.4879	57.88	2011-07-07
60.1	1.078	-0.4	141.2	0.5887	58.02	2011-07-08
59.26	1.088	-0.84	85.29	0.594	58.1	2011-07-11
59.25	1.089	-0.01	88.13	0.5906	58.18	2011-07-12
59.64	1.102	0.39	94.61	0.6123	58.27	2011-07-13
59.41	1.1	-0.23	79.61	0.604	58.35	2011-07-14
